	Open	High	Low	Close	Volume	TradingDate	Code
1468	6120.0	6170.0	6070.0	6170.0	86240	2013-12-03	LSS
1469	6170.0	6170.0	6070.0	6120.0	58910	2013-12-04	LSS
1470	6120.0	6220.0	6120.0	6170.0	56930	2013-12-05	LSS
1471	6170.0	6280.0	6120.0	6220.0	57980	2013-12-06	LSS
1472	6280.0	6330.0	6120.0	6220.0	36200	2013-12-09	LSS
1473	6120.0	6220.0	6070.0	6220.0	47160	2013-12-10	LSS
1474	6220.0	6220.0	5970.0	6020.0	63240	2013-12-11	LSS
1475	6120.0	6120.0	5920.0	5920.0	62160	2013-12-12	LSS
1476	5920.0	5970.0	5870.0	5870.0	111470	2013-12-13	LSS
1477	5820.0	5820.0	5710.0	5710.0	32670	2013-12-16	LSS
1478	5820.0	5870.0	5770.0	5870.0	54530	2013-12-17	LSS
1479	5920.0	5920.0	5870.0	5870.0	14250	2013-12-18	LSS
1480	5820.0	5870.0	5710.0	5820.0	51690	2013-12-19	LSS
1481	5770.0	5920.0	5770.0	5870.0	23710	2013-12-20	LSS
1482	5970.0	5970.0	5870.0	5920.0	14680	2013-12-23	LSS
1483	5870.0	5920.0	5710.0	5710.0	7620	2013-12-24	LSS
1484	5770.0	5870.0	5770.0	5770.0	10700	2013-12-25	LSS
1485	5770.0	5870.0	5770.0	5870.0	17020	2013-12-26	LSS
1486	5870.0	5920.0	5820.0	5870.0	16970	2013-12-27	LSS
1487	5870.0	5870.0	5770.0	5870.0	18050	2013-12-30	LSS
1488	5920.0	5920.0	5820.0	5920.0	24350	2013-12-31	LSS
1489	5870.0	5870.0	5870.0	5870.0	2460	2014-01-02	LSS
1490	5770.0	5870.0	5710.0	5870.0	23240	2014-01-03	LSS
1491	5870.0	5870.0	5710.0	5820.0	22510	2014-01-06	LSS
1492	5820.0	5870.0	5710.0	5770.0	13820	2014-01-07	LSS
1493	5770.0	5820.0	5710.0	5820.0	15020	2014-01-08	LSS
1494	5770.0	5820.0	5710.0	5820.0	21580	2014-01-09	LSS
1495	5820.0	5820.0	5770.0	5820.0	2700	2014-01-10	LSS
1496	5820.0	5820.0	5610.0	5660.0	12490	2014-01-13	LSS
1497	5610.0	5970.0	5610.0	5820.0	81160	2014-01-14	LSS
1498	5920.0	5970.0	5820.0	5920.0	74480	2014-01-15	LSS
1499	5920.0	5920.0	5770.0	5920.0	32100	2014-01-16	LSS
1500	5920.0	5970.0	5870.0	5870.0	78960	2014-01-17	LSS
1501	5820.0	5970.0	5820.0	5920.0	38900	2014-01-20	LSS
1502	5970.0	6020.0	5870.0	5970.0	4610	2014-01-21	LSS
1503	5970.0	6220.0	5970.0	6120.0	189440	2014-01-22	LSS
1504	6220.0	6220.0	6070.0	6170.0	18460	2014-01-23	LSS
1505	6280.0	6380.0	6170.0	6220.0	182660	2014-01-24	LSS
1506	6280.0	6480.0	6280.0	6380.0	184670	2014-01-27	LSS
1507	6380.0	6430.0	6280.0	6380.0	76210	2014-02-06	LSS
1508	6280.0	6480.0	6120.0	6120.0	324050	2014-02-07	LSS
1509	6120.0	6330.0	6120.0	6280.0	182330	2014-02-10	LSS
1510	6170.0	6430.0	6170.0	6280.0	165880	2014-02-11	LSS
1511	6170.0	6330.0	6170.0	6330.0	98010	2014-02-12	LSS
1512	6330.0	6380.0	6220.0	6330.0	86930	2014-02-13	LSS
1513	6280.0	6380.0	6280.0	6330.0	98260	2014-02-14	LSS
1514	6280.0	6380.0	6220.0	6380.0	170140	2014-02-17	LSS
1515	6380.0	6430.0	6280.0	6430.0	72340	2014-02-18	LSS
1516	6430.0	6630.0	6380.0	6630.0	638030	2014-02-19	LSS
1517	6740.0	6790.0	6170.0	6220.0	446660	2014-02-20	LSS
1518	6460.0	6620.0	6460.0	6460.0	87400	2014-02-21	LSS
1519	6460.0	6620.0	6300.0	6300.0	171800	2014-02-24	LSS
1520	6410.0	6410.0	6250.0	6300.0	80960	2014-02-25	LSS
1521	6360.0	6360.0	6300.0	6300.0	140720	2014-02-26	LSS
1522	6360.0	6460.0	6250.0	6300.0	223640	2014-02-27	LSS
1523	6250.0	6410.0	6250.0	6360.0	56490	2014-02-28	LSS
1524	6360.0	6360.0	6200.0	6250.0	74040	2014-03-03	LSS
1525	6200.0	6250.0	6150.0	6250.0	80350	2014-03-04	LSS
1526	6300.0	6360.0	6200.0	6250.0	81030	2014-03-05	LSS
1527	6250.0	6300.0	6200.0	6250.0	158690	2014-03-06	LSS
1528	6250.0	6300.0	6250.0	6300.0	25420	2014-03-07	LSS
1529	6300.0	6300.0	6250.0	6300.0	124090	2014-03-10	LSS
1530	6300.0	6300.0	6200.0	6250.0	97370	2014-03-11	LSS
1531	6300.0	6360.0	6150.0	6200.0	118880	2014-03-12	LSS
1532	6250.0	6300.0	6200.0	6250.0	59020	2014-03-13	LSS
1533	6200.0	6300.0	6200.0	6200.0	52950	2014-03-14	LSS
1534	6200.0	6250.0	6200.0	6250.0	110370	2014-03-17	LSS
1535	6250.0	6300.0	6200.0	6300.0	163950	2014-03-18	LSS
1536	6300.0	6680.0	6300.0	6680.0	391700	2014-03-19	LSS
1537	6680.0	6730.0	6410.0	6460.0	167660	2014-03-20	LSS
1538	6460.0	6570.0	6460.0	6460.0	122950	2014-03-21	LSS
1539	6520.0	6570.0	6410.0	6520.0	317650	2014-03-24	LSS
1540	6570.0	6680.0	6520.0	6620.0	320530	2014-03-25	LSS
1541	6680.0	6730.0	6410.0	6410.0	160370	2014-03-26	LSS
1542	6520.0	6520.0	6250.0	6460.0	78400	2014-03-27	LSS
1543	6520.0	6520.0	6250.0	6250.0	227390	2014-03-28	LSS
1544	6360.0	6620.0	6250.0	6250.0	169000	2014-03-31	LSS
1545	6410.0	6410.0	6090.0	6090.0	89360	2014-04-01	LSS
1546	6200.0	6200.0	5990.0	5990.0	120950	2014-04-02	LSS
1547	6090.0	6150.0	5990.0	6040.0	112920	2014-04-03	LSS
1548	6090.0	6090.0	6040.0	6040.0	59280	2014-04-04	LSS
1549	6200.0	6200.0	6040.0	6040.0	56910	2014-04-07	LSS
1550	6040.0	6250.0	5990.0	6090.0	116340	2014-04-08	LSS
1551	6200.0	6200.0	5990.0	5990.0	32710	2014-04-10	LSS
1552	6090.0	6250.0	5990.0	6150.0	81160	2014-04-11	LSS
1553	6300.0	6300.0	5990.0	5990.0	39710	2014-04-14	LSS
1554	6090.0	6150.0	5990.0	5990.0	138510	2014-04-15	LSS
1555	6040.0	6040.0	5770.0	5830.0	214470	2014-04-16	LSS
1556	5990.0	5990.0	5880.0	5990.0	50980	2014-04-17	LSS
1557	6090.0	6090.0	5830.0	5830.0	92240	2014-04-18	LSS
1558	5930.0	5930.0	5620.0	5720.0	111030	2014-04-21	LSS
1559	5930.0	5930.0	5770.0	5830.0	13590	2014-04-22	LSS
1560	5830.0	5830.0	5620.0	5830.0	5000	2014-04-23	LSS
1561	5990.0	5990.0	5770.0	5830.0	1480	2014-04-24	LSS
1562	5880.0	6040.0	5720.0	5990.0	142010	2014-04-25	LSS
1563	6040.0	6040.0	5880.0	5880.0	44760	2014-04-28	LSS
1564	6040.0	6040.0	5720.0	5720.0	8520	2014-04-29	LSS
1565	5720.0	5990.0	5720.0	5720.0	41710	2014-05-05	LSS
1566	5990.0	5990.0	5670.0	5720.0	88810	2014-05-06	LSS
1567	5720.0	5930.0	5720.0	5720.0	18240	2014-05-07	LSS
1568	5830.0	5830.0	5350.0	5350.0	102580	2014-05-08	LSS
1569	5670.0	5670.0	5350.0	5350.0	15490	2014-05-09	LSS
1570	5350.0	5460.0	4980.0	4980.0	107620	2014-05-12	LSS
1571	4660.0	5090.0	4660.0	4930.0	61860	2014-05-13	LSS
1572	4720.0	5140.0	4720.0	5140.0	41540	2014-05-14	LSS
1573	5140.0	5400.0	4980.0	4980.0	104020	2014-05-15	LSS
1574	4980.0	5300.0	4870.0	4870.0	174190	2014-05-16	LSS
1575	4930.0	5190.0	4930.0	5030.0	82250	2014-05-19	LSS
1576	5030.0	5350.0	5030.0	5300.0	53390	2014-05-20	LSS
1577	5090.0	5670.0	5090.0	5460.0	85610	2014-05-21	LSS
1578	5460.0	5560.0	5400.0	5400.0	34010	2014-05-22	LSS
1579	5400.0	5720.0	5400.0	5460.0	44530	2014-05-23	LSS
1580	5350.0	5830.0	5350.0	5510.0	87170	2014-05-26	LSS
1581	5560.0	5770.0	5560.0	5670.0	24460	2014-05-27	LSS
1582	5770.0	6040.0	5770.0	5770.0	156190	2014-05-28	LSS
1583	5830.0	6150.0	5770.0	6040.0	133230	2014-05-29	LSS
1584	6090.0	6150.0	5720.0	5720.0	52370	2014-05-30	LSS
1585	5720.0	5990.0	5620.0	5830.0	31500	2014-06-02	LSS
1586	5670.0	5990.0	5620.0	5830.0	49510	2014-06-03	LSS
1587	5460.0	5990.0	5460.0	5510.0	7340	2014-06-04	LSS
1588	5720.0	5720.0	5460.0	5460.0	7010	2014-06-05	LSS
1589	5350.0	5770.0	5350.0	5560.0	2070	2014-06-06	LSS
1590	5560.0	5930.0	5560.0	5720.0	72370	2014-06-09	LSS
1591	5670.0	5670.0	5670.0	5670.0	8000	2014-06-10	LSS
1592	5720.0	5930.0	5620.0	5620.0	14460	2014-06-11	LSS
1593	5720.0	5720.0	5670.0	5670.0	18800	2014-06-12	LSS
1594	5460.0	5720.0	5460.0	5510.0	9080	2014-06-13	LSS
1595	5720.0	5880.0	5720.0	5720.0	61500	2014-06-16	LSS
1596	5720.0	5990.0	5560.0	5560.0	21500	2014-06-17	LSS
1597	5620.0	5930.0	5620.0	5720.0	83330	2014-06-18	LSS
1598	5990.0	5990.0	5620.0	5720.0	10540	2014-06-19	LSS
1599	5990.0	6040.0	5720.0	5770.0	55190	2014-06-20	LSS
1600	5930.0	5930.0	5720.0	5770.0	7360	2014-06-23	LSS
1601	5670.0	5770.0	5670.0	5670.0	13620	2014-06-24	LSS
1602	5880.0	5880.0	5670.0	5720.0	67030	2014-06-25	LSS
1603	5930.0	5930.0	5830.0	5830.0	32540	2014-06-26	LSS
1604	5770.0	5990.0	5770.0	5830.0	580	2014-06-27	LSS
1605	5830.0	5880.0	5770.0	5770.0	3560	2014-06-30	LSS
1606	5830.0	5880.0	5770.0	5830.0	8040	2014-07-01	LSS
1607	5830.0	5990.0	5830.0	5830.0	86640	2014-07-02	LSS
1608	5990.0	6040.0	5770.0	5770.0	45520	2014-07-03	LSS
1609	6040.0	6040.0	5770.0	5770.0	33620	2014-07-04	LSS
1610	6040.0	6040.0	5880.0	5990.0	54920	2014-07-07	LSS
1611	5930.0	6040.0	5830.0	5830.0	26310	2014-07-08	LSS
1612	5990.0	5990.0	5830.0	5830.0	7790	2014-07-09	LSS
1613	6040.0	6040.0	5620.0	5620.0	7150	2014-07-10	LSS
1614	5830.0	5930.0	5720.0	5720.0	50510	2014-07-11	LSS
1615	5930.0	6090.0	5830.0	6090.0	184630	2014-07-14	LSS
1616	6090.0	6250.0	6090.0	6250.0	25680	2014-07-15	LSS
1617	6150.0	6150.0	5990.0	5990.0	19830	2014-07-16	LSS
1618	5990.0	6090.0	5990.0	6090.0	18750	2014-07-17	LSS
1619	5990.0	6090.0	5990.0	6040.0	2390	2014-07-18	LSS
1620	6040.0	6090.0	6040.0	6090.0	30080	2014-07-21	LSS
1621	6090.0	6150.0	6040.0	6150.0	24530	2014-07-22	LSS
1622	6040.0	6200.0	6040.0	6150.0	80	2014-07-23	LSS
1623	6150.0	6200.0	6090.0	6090.0	50420	2014-07-24	LSS
1624	6150.0	6200.0	6090.0	6200.0	48850	2014-07-25	LSS
1625	6200.0	6200.0	5930.0	6150.0	56730	2014-07-28	LSS
1626	6490.0	6490.0	6150.0	6150.0	25420	2014-07-29	LSS
1627	6090.0	6150.0	6090.0	6090.0	5210	2014-07-30	LSS
1628	6090.0	6200.0	6030.0	6150.0	5000	2014-07-31	LSS
1629	6150.0	6150.0	5970.0	5970.0	3850	2014-08-01	LSS
1630	5970.0	5970.0	5800.0	5860.0	46770	2014-08-04	LSS
1631	5970.0	5970.0	5910.0	5910.0	19210	2014-08-05	LSS
1632	5910.0	6030.0	5680.0	5800.0	57650	2014-08-06	LSS
1633	5800.0	5970.0	5740.0	5970.0	15450	2014-08-07	LSS
1634	6090.0	6090.0	5860.0	5970.0	8820	2014-08-08	LSS
1635	6030.0	6030.0	5860.0	5910.0	2820	2014-08-11	LSS
1636	5860.0	5910.0	5800.0	5910.0	18120	2014-08-12	LSS
1637	5970.0	5970.0	5860.0	5910.0	7900	2014-08-13	LSS
1638	5910.0	5910.0	5800.0	5910.0	18230	2014-08-14	LSS
1639	5970.0	5970.0	5910.0	5970.0	29250	2014-08-15	LSS
1640	5910.0	5970.0	5860.0	5910.0	12910	2014-08-18	LSS
1641	5860.0	5970.0	5860.0	5970.0	7650	2014-08-19	LSS
1642	6090.0	6090.0	5910.0	6030.0	29300	2014-08-20	LSS
1643	5970.0	6030.0	5910.0	5970.0	21670	2014-08-21	LSS
1644	6030.0	6030.0	5800.0	6030.0	76930	2014-08-22	LSS
1645	5970.0	6030.0	5860.0	6030.0	55620	2014-08-25	LSS
1646	5970.0	5970.0	5800.0	5800.0	55200	2014-08-26	LSS
1647	5860.0	5860.0	5800.0	5800.0	15590	2014-08-27	LSS
1648	5970.0	5970.0	5800.0	5910.0	27210	2014-08-28	LSS
1649	5800.0	5970.0	5800.0	5970.0	21750	2014-08-29	LSS
1650	5970.0	6090.0	5970.0	6090.0	73880	2014-09-03	LSS
1651	5970.0	5970.0	5910.0	5910.0	15600	2014-09-04	LSS
1652	5910.0	6030.0	5910.0	6030.0	51890	2014-09-05	LSS
1653	6030.0	6380.0	6030.0	6090.0	103210	2014-09-08	LSS
1654	6200.0	6260.0	5970.0	5970.0	135670	2014-09-09	LSS
1655	5970.0	6030.0	5910.0	6030.0	18920	2014-09-10	LSS
1656	6030.0	6030.0	5910.0	5910.0	28530	2014-09-11	LSS
1657	5970.0	6090.0	5860.0	6030.0	38730	2014-09-12	LSS
1658	6030.0	6090.0	5970.0	6090.0	17390	2014-09-15	LSS
1659	5970.0	6030.0	5970.0	6030.0	11480	2014-09-16	LSS
1660	5910.0	6150.0	5910.0	5970.0	27410	2014-09-17	LSS
1661	5970.0	5970.0	5910.0	5910.0	16150	2014-09-18	LSS
1662	5910.0	5970.0	5860.0	5970.0	20380	2014-09-19	LSS
1663	5970.0	5970.0	5910.0	5910.0	14280	2014-09-22	LSS
1664	5910.0	5970.0	5910.0	5910.0	35160	2014-09-23	LSS
1665	6030.0	6030.0	5910.0	5970.0	4500	2014-09-24	LSS
1666	5860.0	5970.0	5860.0	5910.0	17580	2014-09-25	LSS
1667	5910.0	5970.0	5860.0	5910.0	24800	2014-09-26	LSS
1668	5860.0	5970.0	5800.0	5970.0	22100	2014-09-29	LSS
1669	5910.0	5910.0	5800.0	5910.0	21290	2014-09-30	LSS
1670	5860.0	5910.0	5860.0	5860.0	13590	2014-10-01	LSS
1671	5860.0	5910.0	5860.0	5910.0	6030	2014-10-02	LSS
1672	5860.0	5910.0	5860.0	5860.0	39140	2014-10-03	LSS
1673	5860.0	5910.0	5800.0	5910.0	38740	2014-10-06	LSS
1674	5910.0	5970.0	5860.0	5910.0	57610	2014-10-07	LSS
1675	5970.0	5970.0	5860.0	5860.0	24450	2014-10-08	LSS
1676	5860.0	5970.0	5860.0	5970.0	15930	2014-10-09	LSS
1677	5910.0	5970.0	5860.0	5970.0	44340	2014-10-10	LSS
1678	5910.0	5910.0	5910.0	5910.0	19350	2014-10-13	LSS
1679	5910.0	5970.0	5910.0	5970.0	18720	2014-10-14	LSS
1680	5860.0	5970.0	5740.0	5970.0	38450	2014-10-15	LSS
1681	5910.0	5910.0	5800.0	5800.0	70160	2014-10-16	LSS
1682	5800.0	5860.0	5800.0	5800.0	46730	2014-10-17	LSS
1683	5860.0	5860.0	5800.0	5860.0	11460	2014-10-20	LSS
1684	5740.0	5910.0	5740.0	5740.0	930	2014-10-21	LSS
1685	5740.0	5800.0	5680.0	5740.0	8120	2014-10-22	LSS
1686	5680.0	5740.0	5680.0	5680.0	26620	2014-10-23	LSS
1687	5740.0	5740.0	5680.0	5680.0	4660	2014-10-24	LSS
1688	5450.0	5800.0	5450.0	5510.0	14420	2014-10-27	LSS
1689	5570.0	5620.0	5570.0	5620.0	36770	2014-10-28	LSS
1690	5800.0	5800.0	5570.0	5570.0	6220	2014-10-29	LSS
1691	5740.0	5740.0	5570.0	5620.0	22080	2014-10-30	LSS
1692	5620.0	5680.0	5510.0	5620.0	252580	2014-10-31	LSS
1693	5680.0	5680.0	5620.0	5620.0	51110	2014-11-03	LSS
1694	5800.0	5800.0	5620.0	5620.0	12660	2014-11-04	LSS
1695	5570.0	5680.0	5510.0	5570.0	28910	2014-11-05	LSS
1696	5570.0	5620.0	5570.0	5620.0	2800	2014-11-06	LSS
1697	5680.0	5800.0	5620.0	5800.0	23050	2014-11-07	LSS
1698	5800.0	5800.0	5740.0	5740.0	25280	2014-11-10	LSS
1699	5740.0	5800.0	5620.0	5620.0	21240	2014-11-11	LSS
1700	5620.0	5620.0	5570.0	5570.0	60830	2014-11-12	LSS
1701	5620.0	5680.0	5620.0	5620.0	2380	2014-11-13	LSS
1702	5620.0	5740.0	5570.0	5680.0	39500	2014-11-14	LSS
1703	5800.0	5800.0	5680.0	5680.0	5500	2014-11-17	LSS
1704	5680.0	5800.0	5570.0	5620.0	8510	2014-11-18	LSS
1705	5620.0	5620.0	5570.0	5570.0	7400	2014-11-19	LSS
1706	5680.0	5680.0	5620.0	5680.0	610	2014-11-20	LSS
1707	5570.0	5680.0	5570.0	5680.0	7650	2014-11-21	LSS
1708	5570.0	5620.0	5570.0	5570.0	4050	2014-11-24	LSS
1709	5620.0	5620.0	5570.0	5570.0	9570	2014-11-25	LSS
1710	5620.0	5680.0	5570.0	5680.0	8600	2014-11-26	LSS
1711	5620.0	5680.0	5620.0	5620.0	9220	2014-11-27	LSS
1712	5620.0	5620.0	5570.0	5570.0	13200	2014-11-28	LSS
1713	5680.0	5680.0	5570.0	5570.0	222070	2014-12-01	LSS
1714	5620.0	5620.0	5570.0	5570.0	7420	2014-12-02	LSS
1715	5620.0	5680.0	5620.0	5680.0	23510	2014-12-03	LSS
1716	5680.0	5680.0	5620.0	5620.0	34970	2014-12-04	LSS
1717	5620.0	5620.0	5620.0	5620.0	20290	2014-12-05	LSS
1718	5570.0	5570.0	5570.0	5570.0	7000	2014-12-08	LSS
1719	5510.0	5680.0	5450.0	5620.0	40510	2014-12-09	LSS
1720	5570.0	5620.0	5280.0	5570.0	8130	2014-12-10	LSS
1721	5570.0	5570.0	5510.0	5510.0	3720	2014-12-11	LSS
1722	5570.0	5680.0	5570.0	5680.0	1710	2014-12-12	LSS
1723	5620.0	5680.0	5510.0	5510.0	1830	2014-12-15	LSS
1724	5450.0	5510.0	5450.0	5510.0	24570	2014-12-16	LSS
1725	5510.0	5510.0	5160.0	5160.0	54270	2014-12-17	LSS
1726	5510.0	5510.0	5280.0	5450.0	19130	2014-12-18	LSS
1727	5450.0	5450.0	5280.0	5280.0	7230	2014-12-19	LSS
1728	5510.0	5510.0	5280.0	5330.0	6850	2014-12-22	LSS
1729	5330.0	5510.0	5330.0	5510.0	430	2014-12-23	LSS
1730	5450.0	5510.0	5160.0	5510.0	238590	2014-12-24	LSS
1731	5450.0	5510.0	5330.0	5330.0	17000	2014-12-25	LSS
1732	5330.0	5450.0	5330.0	5390.0	43920	2014-12-26	LSS
1733	5510.0	5510.0	5510.0	5510.0	5000	2014-12-29	LSS
1734	5280.0	5450.0	5220.0	5450.0	14200	2014-12-30	LSS
1735	5450.0	5620.0	5330.0	5510.0	31060	2014-12-31	LSS
1736	5450.0	5450.0	5330.0	5330.0	5540	2015-01-05	LSS
1737	5390.0	5450.0	5330.0	5390.0	20210	2015-01-06	LSS
1738	5450.0	5450.0	5330.0	5450.0	16440	2015-01-07	LSS
1739	5450.0	5450.0	5390.0	5450.0	15650	2015-01-08	LSS
1740	5390.0	5390.0	5330.0	5330.0	74500	2015-01-09	LSS
1741	5390.0	5450.0	5390.0	5390.0	52420	2015-01-12	LSS
1742	5510.0	5510.0	5330.0	5390.0	6290	2015-01-13	LSS
1743	5390.0	5390.0	5330.0	5330.0	7930	2015-01-14	LSS
1744	5330.0	5390.0	5280.0	5280.0	4650	2015-01-15	LSS
1745	5390.0	5390.0	5220.0	5220.0	144480	2015-01-16	LSS
1746	5280.0	5330.0	5220.0	5220.0	15890	2015-01-19	LSS
1747	5220.0	5280.0	5220.0	5220.0	24610	2015-01-20	LSS
1748	5220.0	5280.0	5220.0	5220.0	12030	2015-01-21	LSS
1749	5280.0	5280.0	5220.0	5280.0	1620	2015-01-22	LSS
1750	5280.0	5330.0	5220.0	5280.0	7600	2015-01-23	LSS
1751	5220.0	5330.0	5220.0	5280.0	7210	2015-01-26	LSS
1752	5280.0	5280.0	4930.0	5040.0	30900	2015-01-27	LSS
1753	5220.0	5220.0	5100.0	5160.0	16300	2015-01-28	LSS
1754	5160.0	5160.0	4930.0	4930.0	18170	2015-01-29	LSS
1755	4990.0	5040.0	4990.0	5040.0	39360	2015-01-30	LSS
1756	5040.0	5040.0	4990.0	4990.0	23520	2015-02-02	LSS
1757	4990.0	5040.0	4870.0	4870.0	61800	2015-02-03	LSS
1758	4870.0	4990.0	4870.0	4930.0	12500	2015-02-04	LSS
1759	4870.0	4990.0	4870.0	4930.0	3590	2015-02-05	LSS
1760	4930.0	4990.0	4930.0	4930.0	32840	2015-02-06	LSS
1761	4930.0	4930.0	4870.0	4870.0	11000	2015-02-09	LSS
1762	4930.0	4930.0	4810.0	4870.0	23840	2015-02-10	LSS
1763	4930.0	5040.0	4930.0	4990.0	7010	2015-02-11	LSS
1764	4990.0	4990.0	4930.0	4990.0	34680	2015-02-12	LSS
1765	4990.0	5040.0	4990.0	5040.0	15040	2015-02-13	LSS
1766	5040.0	5040.0	4990.0	5040.0	17170	2015-02-24	LSS
1767	5040.0	5040.0	4930.0	4930.0	29970	2015-02-25	LSS
1768	5040.0	5040.0	4870.0	4870.0	19220	2015-02-26	LSS
1769	5160.0	5160.0	4990.0	4990.0	19310	2015-02-27	LSS
1770	4990.0	4990.0	4930.0	4930.0	8780	2015-03-02	LSS
1771	4810.0	4930.0	4810.0	4870.0	26330	2015-03-03	LSS
1772	4870.0	5040.0	4870.0	5040.0	41420	2015-03-04	LSS
1773	4930.0	5040.0	4930.0	4930.0	107950	2015-03-05	LSS
1774	4930.0	5040.0	4930.0	4990.0	55770	2015-03-06	LSS
1775	5040.0	5040.0	4990.0	4990.0	91910	2015-03-09	LSS
1776	4990.0	5040.0	4930.0	5040.0	36870	2015-03-10	LSS
1777	4990.0	4990.0	4870.0	4990.0	28600	2015-03-11	LSS
1778	4990.0	4990.0	4870.0	4930.0	2690	2015-03-12	LSS
1779	4930.0	4990.0	4870.0	4990.0	35060	2015-03-13	LSS
1780	4930.0	4930.0	4870.0	4870.0	26220	2015-03-16	LSS
1781	4870.0	4930.0	4870.0	4870.0	9480	2015-03-17	LSS
1782	4810.0	4870.0	4810.0	4810.0	13970	2015-03-18	LSS
1783	4810.0	4870.0	4750.0	4810.0	8270	2015-03-19	LSS
1784	4870.0	4930.0	4810.0	4930.0	12480	2015-03-20	LSS
1785	4930.0	4930.0	4870.0	4870.0	7880	2015-03-23	LSS
1786	4870.0	4870.0	4750.0	4870.0	29380	2015-03-24	LSS
1787	4810.0	4870.0	4700.0	4870.0	7030	2015-03-25	LSS
1788	4870.0	4870.0	4750.0	4810.0	1810	2015-03-26	LSS
1789	4810.0	4810.0	4750.0	4810.0	10130	2015-03-27	LSS
1790	4810.0	4870.0	4700.0	4810.0	25460	2015-03-30	LSS
1791	4750.0	4810.0	4700.0	4810.0	17160	2015-03-31	LSS
1792	4700.0	4750.0	4580.0	4640.0	46190	2015-04-01	LSS
1793	4520.0	4700.0	4520.0	4640.0	33100	2015-04-02	LSS
1794	4640.0	4750.0	4640.0	4700.0	56260	2015-04-03	LSS
1795	4580.0	4750.0	4580.0	4700.0	1420	2015-04-06	LSS
1796	4580.0	4750.0	4580.0	4750.0	8950	2015-04-07	LSS
1797	4580.0	4750.0	4580.0	4700.0	3410	2015-04-08	LSS
1798	4810.0	4810.0	4640.0	4700.0	75960	2015-04-09	LSS
1799	4640.0	4810.0	4640.0	4810.0	218090	2015-04-10	LSS
1800	4930.0	4930.0	4870.0	4930.0	74630	2015-04-13	LSS
1801	4930.0	5040.0	4930.0	4990.0	69900	2015-04-14	LSS
1802	4930.0	4990.0	4930.0	4930.0	87290	2015-04-15	LSS
1803	4930.0	5040.0	4930.0	5040.0	110170	2015-04-16	LSS
1804	4990.0	5100.0	4990.0	5040.0	71720	2015-04-17	LSS
1805	4990.0	5100.0	4930.0	4930.0	60490	2015-04-20	LSS
1806	4930.0	5220.0	4930.0	5220.0	263690	2015-04-21	LSS
1807	5280.0	5280.0	5100.0	5220.0	61930	2015-04-22	LSS
1808	5100.0	5220.0	5100.0	5220.0	39600	2015-04-23	LSS
1809	5160.0	5160.0	5040.0	5100.0	30430	2015-04-24	LSS
1810	5220.0	5220.0	4990.0	4990.0	62240	2015-04-27	LSS
1811	4990.0	4990.0	4870.0	4870.0	15210	2015-05-04	LSS
1812	5040.0	5100.0	4810.0	4810.0	37890	2015-05-05	LSS
1813	4810.0	4870.0	4700.0	4700.0	51510	2015-05-06	LSS
1814	4700.0	4870.0	4700.0	4810.0	86160	2015-05-07	LSS
1815	4810.0	4870.0	4810.0	4810.0	3760	2015-05-08	LSS
1816	4810.0	4810.0	4700.0	4700.0	22790	2015-05-11	LSS
1817	4700.0	4810.0	4700.0	4750.0	33980	2015-05-12	LSS
1818	4810.0	4810.0	4640.0	4750.0	50350	2015-05-13	LSS
1819	4750.0	4750.0	4640.0	4750.0	58950	2015-05-14	LSS
1820	4810.0	5040.0	4700.0	4810.0	15910	2015-05-15	LSS
1821	4640.0	4640.0	4640.0	4640.0	51260	2015-05-18	LSS
1822	4520.0	4700.0	4520.0	4640.0	90730	2015-05-19	LSS
1823	4640.0	4930.0	4640.0	4930.0	135100	2015-05-20	LSS
1824	5160.0	5220.0	4990.0	5220.0	562530	2015-05-21	LSS
1825	5280.0	5390.0	5160.0	5220.0	93060	2015-05-22	LSS
1826	4990.0	5280.0	4990.0	5160.0	82620	2015-05-25	LSS
1827	5100.0	5160.0	4990.0	5040.0	244070	2015-05-26	LSS
1828	4930.0	5220.0	4930.0	5160.0	53010	2015-05-27	LSS
1829	5100.0	5510.0	5100.0	5510.0	285820	2015-05-28	LSS
1830	5570.0	5570.0	5390.0	5450.0	185460	2015-05-29	LSS
1831	5450.0	5800.0	5390.0	5740.0	458530	2015-06-01	LSS
1832	5740.0	5800.0	5570.0	5620.0	151510	2015-06-02	LSS
1833	5740.0	5970.0	5680.0	5970.0	707010	2015-06-03	LSS
1834	6380.0	6380.0	6090.0	6090.0	534050	2015-06-04	LSS
1835	6090.0	6260.0	6030.0	6150.0	247250	2015-06-05	LSS
1836	6320.0	6320.0	5970.0	5970.0	277720	2015-06-08	LSS
1837	5970.0	6380.0	5970.0	6380.0	604530	2015-06-09	LSS
1838	6380.0	6440.0	6200.0	6320.0	317770	2015-06-10	LSS
1839	6200.0	6550.0	6200.0	6320.0	429850	2015-06-11	LSS
1840	6260.0	6320.0	6200.0	6260.0	610590	2015-06-12	LSS
1841	6260.0	6380.0	6200.0	6320.0	674820	2015-06-15	LSS
1842	6320.0	6320.0	6200.0	6260.0	245780	2015-06-16	LSS
1843	6200.0	6200.0	6090.0	6200.0	257390	2015-06-17	LSS
1844	6150.0	6200.0	5970.0	6200.0	556570	2015-06-18	LSS
