	Open	High	Low	Close	Volume	TradingDate	Code
1891	40000.0	40200.0	39100.0	39250.0	1218300	2024-11-11	PLX
1892	39200.0	39550.0	39100.0	39400.0	730700	2024-11-12	PLX
1893	39400.0	39450.0	38600.0	38900.0	965100	2024-11-13	PLX
1894	38850.0	39750.0	38700.0	38950.0	867400	2024-11-14	PLX
1895	39250.0	39250.0	38400.0	38400.0	736000	2024-11-15	PLX
1896	38350.0	38850.0	37350.0	37700.0	964100	2024-11-18	PLX
1897	38000.0	38800.0	38000.0	38300.0	636100	2024-11-19	PLX
1898	38050.0	38800.0	38000.0	38600.0	443300	2024-11-20	PLX
1899	38650.0	39300.0	38350.0	39050.0	416500	2024-11-21	PLX
1900	39350.0	39350.0	38900.0	39150.0	309800	2024-11-22	PLX
1901	39300.0	39450.0	39000.0	39400.0	368000	2024-11-25	PLX
1902	39150.0	39450.0	38800.0	39250.0	524700	2024-11-26	PLX
1903	39250.0	39400.0	39050.0	39100.0	259900	2024-11-27	PLX
1904	39250.0	40550.0	39100.0	40000.0	1179100	2024-11-28	PLX
1905	40300.0	40500.0	40000.0	40000.0	462600	2024-11-29	PLX
1906	40000.0	40150.0	39450.0	39750.0	601800	2024-12-02	PLX
1907	39650.0	40600.0	39450.0	40000.0	762700	2024-12-03	PLX
1908	40050.0	40900.0	40050.0	40300.0	651300	2024-12-04	PLX
1909	40300.0	40700.0	40000.0	40600.0	716100	2024-12-05	PLX
1910	40600.0	40750.0	40100.0	40450.0	787600	2024-12-06	PLX
1911	40450.0	40450.0	40000.0	40150.0	573300	2024-12-09	PLX
1912	40150.0	40450.0	40100.0	40300.0	284700	2024-12-10	PLX
1913	40200.0	40300.0	39850.0	39900.0	546600	2024-12-11	PLX
1914	39850.0	40150.0	39400.0	39400.0	842600	2024-12-12	PLX
1915	39400.0	39400.0	38700.0	38700.0	1285500	2024-12-13	PLX
1916	39000.0	39000.0	38650.0	38700.0	647300	2024-12-16	PLX
1917	38650.0	38900.0	38650.0	38900.0	438400	2024-12-17	PLX
1918	38700.0	39750.0	38700.0	39300.0	791700	2024-12-18	PLX
1919	38900.0	40000.0	38700.0	39400.0	776300	2024-12-19	PLX
1920	39600.0	39750.0	38650.0	39000.0	592000	2024-12-20	PLX
1921	39100.0	39400.0	38750.0	38750.0	526800	2024-12-23	PLX
1922	38850.0	38850.0	38250.0	38450.0	603500	2024-12-24	PLX
1923	38450.0	38900.0	38450.0	38600.0	740200	2024-12-25	PLX
1924	38800.0	39100.0	38450.0	38450.0	756200	2024-12-26	PLX
1925	38600.0	38700.0	38250.0	38500.0	1059900	2024-12-27	PLX
1926	38550.0	38700.0	38200.0	38200.0	613600	2024-12-30	PLX
1927	38250.0	38400.0	37500.0	37500.0	710600	2024-12-31	PLX
1928	37950.0	38400.0	37950.0	38150.0	546600	2025-01-02	PLX
1929	38550.0	38600.0	38100.0	38450.0	786900	2025-01-03	PLX
1930	38450.0	38750.0	38150.0	38350.0	671000	2025-01-06	PLX
1931	38650.0	38650.0	37900.0	37900.0	859500	2025-01-07	PLX
1932	37950.0	38300.0	37300.0	38300.0	914900	2025-01-08	PLX
1933	38500.0	39300.0	38300.0	39000.0	1723700	2025-01-09	PLX
1934	38850.0	39050.0	38000.0	38100.0	715700	2025-01-10	PLX
1935	38550.0	38900.0	38350.0	38900.0	988600	2025-01-13	PLX
1936	39050.0	40100.0	39050.0	39750.0	1717100	2025-01-14	PLX
1937	39900.0	40250.0	39600.0	40000.0	1316400	2025-01-15	PLX
1938	40350.0	40350.0	39750.0	40000.0	1053800	2025-01-16	PLX
1939	39950.0	40000.0	39600.0	40000.0	771900	2025-01-17	PLX
1940	40000.0	40000.0	39750.0	39850.0	402200	2025-01-20	PLX
1941	39950.0	40350.0	39400.0	39850.0	873000	2025-01-21	PLX
1942	39900.0	39900.0	39150.0	39150.0	873000	2025-01-22	PLX
1943	39200.0	39700.0	38950.0	39600.0	505800	2025-01-23	PLX
1944	39100.0	39550.0	39100.0	39500.0	570100	2025-01-24	PLX
1945	39200.0	39400.0	38850.0	39300.0	540700	2025-02-03	PLX
1946	39400.0	40200.0	39400.0	40000.0	946300	2025-02-04	PLX
1947	40150.0	40200.0	39700.0	39900.0	623200	2025-02-05	PLX
1948	40000.0	40000.0	39600.0	39900.0	601300	2025-02-06	PLX
1949	39900.0	39900.0	39700.0	39850.0	734700	2025-02-07	PLX
1950	39800.0	40750.0	39600.0	40400.0	2002500	2025-02-10	PLX
1951	40500.0	41300.0	40400.0	41200.0	2096000	2025-02-11	PLX
1952	41200.0	41450.0	41100.0	41350.0	1136400	2025-02-12	PLX
1953	41350.0	42200.0	40950.0	42000.0	2400000	2025-02-13	PLX
1954	42400.0	42750.0	42000.0	42350.0	2154600	2025-02-14	PLX
1955	42400.0	43100.0	41900.0	42050.0	2503600	2025-02-17	PLX
1956	42000.0	42750.0	41900.0	42600.0	1697200	2025-02-18	PLX
1957	43000.0	43300.0	42800.0	43200.0	2234800	2025-02-19	PLX
1958	43350.0	43350.0	42900.0	43100.0	1277000	2025-02-20	PLX
1959	42800.0	43500.0	42700.0	43200.0	1857100	2025-02-21	PLX
1960	43100.0	43150.0	42650.0	43000.0	1506700	2025-02-24	PLX
1961	43000.0	43600.0	43000.0	43300.0	1837800	2025-02-25	PLX
1962	43300.0	43450.0	43000.0	43250.0	1081700	2025-02-26	PLX
1963	43200.0	43400.0	42850.0	42950.0	1384900	2025-02-27	PLX
1964	42950.0	43700.0	42950.0	43550.0	1736700	2025-02-28	PLX
1965	43400.0	44300.0	43250.0	44200.0	2398400	2025-03-03	PLX
1966	44200.0	44550.0	43700.0	44500.0	2099000	2025-03-04	PLX
1967	44500.0	44500.0	43750.0	43750.0	1231500	2025-03-05	PLX
1968	43700.0	43800.0	42700.0	43650.0	2031600	2025-03-06	PLX
1969	43600.0	43600.0	42550.0	42850.0	3052600	2025-03-07	PLX
1970	43000.0	43000.0	42200.0	43000.0	2077400	2025-03-10	PLX
1971	42600.0	43300.0	42400.0	43300.0	1582300	2025-03-11	PLX
1972	43250.0	43250.0	42600.0	42900.0	1183400	2025-03-12	PLX
1973	42850.0	42850.0	41700.0	41700.0	2540000	2025-03-13	PLX
1974	41600.0	41800.0	41000.0	41400.0	1679700	2025-03-14	PLX
1975	41400.0	41700.0	40850.0	41450.0	1372100	2025-03-17	PLX
1976	41600.0	41950.0	41450.0	41700.0	1315700	2025-03-18	PLX
1977	41800.0	41800.0	41100.0	41500.0	676100	2025-03-19	PLX
1978	41400.0	41600.0	40950.0	41300.0	859000	2025-03-20	PLX
1979	41300.0	41400.0	40950.0	41300.0	1180400	2025-03-21	PLX
1980	41300.0	41450.0	40900.0	41250.0	617200	2025-03-24	PLX
1981	41500.0	41500.0	40900.0	40950.0	1756600	2025-03-25	PLX
1982	41100.0	41500.0	41000.0	41150.0	792100	2025-03-26	PLX
1983	41150.0	41300.0	40800.0	40950.0	792100	2025-03-27	PLX
1984	40800.0	40950.0	39800.0	39800.0	1649600	2025-03-28	PLX
1985	39600.0	39650.0	39050.0	39550.0	1019000	2025-03-31	PLX
1986	39850.0	40300.0	39700.0	40300.0	565000	2025-04-01	PLX
1987	40400.0	40400.0	40000.0	40200.0	349700	2025-04-02	PLX
1988	38200.0	39200.0	37400.0	37400.0	2805800	2025-04-03	PLX
1989	34800.0	35700.0	34800.0	35700.0	4400600	2025-04-04	PLX
1990	33450.0	34900.0	33250.0	33250.0	1900200	2025-04-08	PLX
1991	30950.0	33100.0	30950.0	30950.0	2654100	2025-04-09	PLX
1992	33100.0	33100.0	33100.0	33100.0	41400	2025-04-10	PLX
1993	35400.0	35400.0	33450.0	35350.0	3676400	2025-04-11	PLX
1994	35300.0	35350.0	34400.0	34850.0	1580500	2025-04-14	PLX
1995	34500.0	34750.0	33600.0	33600.0	1652500	2025-04-15	PLX
1996	33600.0	34100.0	33000.0	33000.0	1204700	2025-04-16	PLX
1997	32950.0	33900.0	32750.0	33850.0	801800	2025-04-17	PLX
1998	34250.0	34450.0	34000.0	34000.0	607000	2025-04-18	PLX
1999	34000.0	34250.0	33500.0	33800.0	417900	2025-04-21	PLX
2000	33800.0	33800.0	31450.0	33100.0	1192700	2025-04-22	PLX
2001	33700.0	33800.0	33150.0	33450.0	794900	2025-04-23	PLX
2002	33600.0	34250.0	33600.0	33650.0	934400	2025-04-24	PLX
2003	33700.0	34450.0	33650.0	34250.0	1458100	2025-04-25	PLX
2004	34250.0	34250.0	33650.0	33800.0	607800	2025-04-28	PLX
2005	33800.0	34000.0	33800.0	33900.0	356900	2025-04-29	PLX
2006	33750.0	33750.0	33200.0	33650.0	657900	2025-05-05	PLX
2007	33900.0	34600.0	33700.0	33900.0	1536800	2025-05-06	PLX
2008	33000.0	33800.0	33000.0	33500.0	2037600	2025-05-07	PLX
2009	33200.0	35800.0	33200.0	35700.0	4048300	2025-05-08	PLX
2010	35700.0	35800.0	35000.0	35150.0	1594600	2025-05-09	PLX
